,course_name,train_score,test_score,dev_score,train_groundtruth,test_groundtruth,dev_groundtruth,train_size,test_size,dev_size,test_precision,test_recall,test_f1_score,dev_precision,dev_recall,dev_f1_score,dev_fpr,dev_tpr,dev_threshold,dev_auc
14,CHEMENG150,0.9078947368421053,0.5,0.8,0.5657894736842105,0.7,0.7,76,10,10,0.75,0.42857142857142855,0.5454545454545454,1.0,0.7142857142857143,0.8333333333333333,[0.         0.         0.         0.66666667 0.66666667 1.        ],[0.         0.14285714 0.71428571 0.71428571 1.         1.        ],[1.94388171 0.94388171 0.7420353  0.14157395 0.12808106 0.06717849],0.8095238095238095
15,CS279,0.9468085106382979,1.0,0.6666666666666666,0.8723404255319149,1.0,0.6666666666666666,94,12,12,1.0,1.0,1.0,0.6666666666666666,1.0,0.8,[0.   0.   0.   0.25 0.25 0.5  0.5  1.   1.  ],[0.    0.125 0.375 0.375 0.5   0.5   0.875 0.875 1.   ],"[1.99849784 0.99849784 0.98365669 0.97270273 0.97212844 0.96902182
 0.91964993 0.7129538  0.71136627]",0.65625
16,CS223A,1.0,0.6666666666666666,0.8333333333333334,0.574468085106383,0.3333333333333333,0.8333333333333334,47,6,6,0.5,0.5,0.5,0.8333333333333334,1.0,0.9090909090909091,[0. 0. 0. 1.],[0.  0.2 1.  1. ],[1.96531613 0.96531613 0.6343639  0.57361018],1.0
17,CEE181,0.9375,0.6,0.5,0.5625,0.6,0.25,32,5,4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.5,[0.         0.33333333 0.66666667 0.66666667 1.        ],[0. 0. 0. 1. 1.],[1.83993286 0.83993286 0.64119875 0.53813968 0.356815  ],0.33333333333333337
18,HUMBIO128,0.8611111111111112,0.8,0.8,0.8055555555555556,0.8,0.8,36,5,5,0.8,1.0,0.888888888888889,0.8,1.0,0.888888888888889,[0. 0. 0. 1. 1.],[0.   0.25 0.75 0.75 1.  ],[1.91299868 0.91299868 0.8766979  0.79280325 0.56977321],0.75
19,CS166,0.9072164948453608,0.7692307692307693,0.5833333333333334,0.6494845360824743,0.8461538461538461,0.5,97,13,12,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.5454545454545454,1.0,0.7058823529411764,"[0.         0.         0.16666667 0.16666667 0.33333333 0.33333333
 0.66666667 0.66666667 0.83333333 0.83333333 1.        ]","[0.         0.16666667 0.16666667 0.5        0.5        0.66666667
 0.66666667 0.83333333 0.83333333 1.         1.        ]","[1.88619021 0.88619021 0.85081043 0.78527763 0.78106354 0.75281359
 0.54455451 0.53783394 0.52681988 0.52439845 0.19302341]",0.6388888888888888
20,ECON137,0.9177215189873418,0.8,0.6,0.5569620253164557,0.65,0.45,158,20,20,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.5384615384615384,0.7777777777777778,0.6363636363636364,"[0.         0.         0.         0.09090909 0.09090909 0.27272727
 0.27272727 0.63636364 0.63636364 0.81818182 0.81818182 1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.33333333
 0.77777778 0.77777778 0.88888889 0.88888889 1.         1.        ]","[1.98649226 0.98649226 0.88813847 0.88211763 0.85296656 0.82515528
 0.67973083 0.45520761 0.41850374 0.36966483 0.22547457 0.04162687]",0.7070707070707071
21,CS224S,1.0,1.0,0.8,0.725,1.0,0.8,40,5,5,1.0,1.0,1.0,0.8,1.0,0.888888888888889,[0. 0. 0. 1. 1.],[0.   0.25 0.75 0.75 1.  ],[1.92338531 0.92338531 0.80124866 0.74993125 0.71122313],0.75
22,MATH146,1.0,1.0,0.5,0.7142857142857143,0.75,0.75,28,4,4,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,[0. 0. 0. 1. 1.],[0.         0.33333333 0.66666667 0.66666667 1.        ],[1.83706939 0.83706939 0.43748167 0.43691295 0.2661387 ],0.6666666666666666
23,OSPBER40M,0.9285714285714286,1.0,0.8571428571428571,0.9285714285714286,1.0,0.8571428571428571,56,7,7,1.0,1.0,1.0,0.8571428571428571,1.0,0.923076923076923,[0. 0. 0. 1.],[0.         0.16666667 1.         1.        ],[1.99433908 0.99433908 0.8716684  0.78919914],1.0
