,course_name,train_score,test_score,dev_score,train_groundtruth,test_groundtruth,dev_groundtruth,train_size,test_size,dev_size,test_precision,test_recall,test_f1_score,dev_precision,dev_recall,dev_f1_score,dev_fpr,dev_tpr,dev_threshold,dev_auc
226,CHEMENG174,0.7391304347826086,0.6666666666666666,0.6666666666666666,0.7391304347826086,0.6666666666666666,0.6666666666666666,23,3,3,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,[0. 1. 1.],[0. 0. 1.],[1.93875251 0.93875251 0.61255616],0.0
227,BIO42,0.8197278911564626,0.7297297297297297,0.8108108108108109,0.5816326530612245,0.5675675675675675,0.6216216216216216,294,37,37,0.8235294117647058,0.6666666666666666,0.7368421052631577,0.9444444444444444,0.7391304347826086,0.8292682926829269,"[0.         0.         0.07142857 0.07142857 0.07142857 0.07142857
 0.07142857 0.07142857 0.07142857 0.07142857 0.14285714 0.92857143
 1.         1.        ]","[0.         0.2173913  0.2173913  0.30434783 0.47826087 0.52173913
 0.60869565 0.65217391 0.73913043 0.86956522 0.86956522 0.95652174
 0.95652174 1.        ]","[1.96601546 0.96601546 0.94765424 0.94225399 0.92811324 0.91222141
 0.88111254 0.6738589  0.62494493 0.48412485 0.31718761 0.17423011
 0.12268064 0.11564375]",0.8633540372670808
228,CS142,0.7368421052631579,0.7236842105263158,0.7236842105263158,0.6644736842105263,0.631578947368421,0.6842105263157895,608,76,76,0.8292682926829268,0.7083333333333334,0.7640449438202247,0.8780487804878049,0.6923076923076923,0.7741935483870966,"[0.         0.         0.         0.         0.         0.04166667
 0.125      0.20833333 0.875      0.91666667 1.        ]","[0.         0.09615385 0.30769231 0.38461538 0.40384615 0.55769231
 0.65384615 0.69230769 0.96153846 0.96153846 1.        ]","[1.96897615 0.96897615 0.92618409 0.88964111 0.88620174 0.76406482
 0.75777739 0.66776953 0.4467352  0.27211248 0.15421841]",0.7996794871794871
229,CHEMENG100,0.8,0.9166666666666666,0.6666666666666666,0.6631578947368421,0.75,0.6666666666666666,95,12,12,1.0,0.8888888888888888,0.9411764705882353,0.7,0.875,0.7777777777777777,[0.   0.   0.   0.   0.25 0.75 1.   1.  ],[0.    0.125 0.375 0.625 0.75  0.875 0.875 1.   ],"[1.95476002 0.95476002 0.86304429 0.63123061 0.60254392 0.54963943
 0.29151594 0.26708622]",0.796875
230,CS168,0.7638888888888888,0.9473684210526315,1.0,0.6944444444444444,0.7894736842105263,0.6666666666666666,144,19,18,0.9375,1.0,0.967741935483871,1.0,1.0,1.0,"[0.         0.         0.         0.         0.         0.83333333
 1.        ]","[0.         0.58333333 0.66666667 0.83333333 1.         1.
 1.        ]","[1.89445512 0.89445512 0.83539986 0.78630278 0.54200569 0.41477326
 0.23441765]",1.0
231,MS&E111,0.6677852348993288,0.6842105263157895,0.7027027027027027,0.6342281879194631,0.6052631578947368,0.6756756756756757,298,38,37,0.7391304347826086,0.7391304347826086,0.7391304347826085,0.8181818181818182,0.72,0.7659574468085107,"[0.         0.         0.08333333 0.25       0.33333333 0.91666667
 1.        ]",[0.   0.32 0.56 0.72 0.72 1.   1.  ],"[1.87458957 0.87458957 0.86691805 0.66987855 0.65462962 0.48245587
 0.41989278]",0.7883333333333333
232,PHYSICS108,0.8846153846153846,0.7142857142857143,0.8333333333333334,0.8846153846153846,0.7142857142857143,0.8333333333333334,52,7,6,0.7142857142857143,1.0,0.8333333333333333,0.8333333333333334,1.0,0.9090909090909091,[0. 1. 1. 1.],[0.  0.  0.6 1. ],[1.91217379 0.91217379 0.90552787 0.78151375],0.0
233,BIOE123,0.9661016949152542,1.0,0.9333333333333333,0.9661016949152542,1.0,0.9333333333333333,118,15,15,1.0,1.0,1.0,0.9333333333333333,1.0,0.9655172413793104,[0. 0. 0. 0. 1.],[0.         0.28571429 0.57142857 0.78571429 1.        ],[1.9926068  0.9926068  0.98135725 0.97054314 0.92815143],0.8928571428571428
234,EE261,0.9259259259259259,0.8571428571428571,0.8571428571428571,0.5925925925925926,0.7142857142857143,0.8571428571428571,54,7,7,1.0,0.8,0.888888888888889,1.0,0.8333333333333334,0.9090909090909091,[0. 0. 0. 0. 1.],[0.         0.33333333 0.83333333 1.         1.        ],[1.96501926 0.96501926 0.8232523  0.48196723 0.21488806],1.0
235,EE264,0.8666666666666667,1.0,1.0,0.6,0.0,0.5,15,2,2,0.0,0.0,0.0,1.0,1.0,1.0,[0. 0. 1.],[0. 1. 1.],[1.73026995 0.73026995 0.30389706],1.0
