,course_name,train_score,test_score,dev_score,train_groundtruth,test_groundtruth,dev_groundtruth,train_size,test_size,dev_size,test_precision,test_recall,test_f1_score,dev_precision,dev_recall,dev_f1_score,dev_fpr,dev_tpr,dev_threshold,dev_auc
59,ENGR15,0.649171270718232,0.6956521739130435,0.6,0.5331491712707183,0.6086956521739131,0.5777777777777777,362,46,45,0.71875,0.8214285714285714,0.7666666666666666,0.6176470588235294,0.8076923076923077,0.7,"[0.         0.         0.         0.10526316 0.15789474 0.26315789
 0.36842105 0.36842105 0.47368421 0.47368421 0.52631579 0.52631579
 0.52631579 0.63157895 0.63157895 0.68421053 0.68421053 0.73684211
 0.89473684 0.94736842 1.        ]","[0.         0.03846154 0.26923077 0.34615385 0.38461538 0.38461538
 0.42307692 0.46153846 0.46153846 0.5        0.53846154 0.61538462
 0.65384615 0.65384615 0.73076923 0.76923077 0.80769231 0.84615385
 0.96153846 0.96153846 1.        ]","[1.68825789 0.68825789 0.67920741 0.67260067 0.67257679 0.66767905
 0.66329378 0.65832772 0.54912721 0.54623006 0.54363584 0.5387445
 0.53871756 0.53323417 0.53320717 0.52830105 0.52277647 0.49995507
 0.49441621 0.48949273 0.4839576 ]",0.6072874493927125
60,PHYSICS171,0.7954545454545454,0.8333333333333334,0.7272727272727273,0.7954545454545454,0.8333333333333334,0.7272727272727273,88,12,11,0.8333333333333334,1.0,0.9090909090909091,0.7272727272727273,1.0,0.8421052631578948,[0.         0.         0.         0.33333333 0.33333333 1.        ],[0.    0.75  0.875 0.875 1.    1.   ],[1.72643332 0.72643332 0.68094068 0.6765206  0.63520016 0.57830461],0.9583333333333334
61,MS&E111,0.6342281879194631,0.6052631578947368,0.6756756756756757,0.6342281879194631,0.6052631578947368,0.6756756756756757,298,38,37,0.6052631578947368,1.0,0.7540983606557378,0.6756756756756757,1.0,0.8064516129032258,"[0.         0.         0.         0.08333333 0.08333333 0.08333333
 0.16666667 0.25       0.41666667 1.        ]",[0.   0.2  0.36 0.52 0.6  0.76 0.92 1.   1.   1.  ],"[1.70638401 0.70638401 0.70039567 0.6803286  0.62681518 0.59771999
 0.59105554 0.53285913 0.52570799 0.50225556]",0.9366666666666666
62,MATH107,0.7529411764705882,0.7272727272727273,0.6363636363636364,0.7529411764705882,0.7272727272727273,0.6363636363636364,85,11,11,0.7272727272727273,1.0,0.8421052631578948,0.6363636363636364,1.0,0.7777777777777778,[0. 1.],[0. 1.],[1.63529375 0.63529375],0.5
63,CS157,0.7005813953488372,0.7209302325581395,0.5813953488372093,0.45348837209302323,0.4418604651162791,0.32558139534883723,344,43,43,0.64,0.8421052631578947,0.7272727272727272,0.3888888888888889,0.5,0.43750000000000006,"[0.         0.13793103 0.17241379 0.27586207 0.37931034 0.4137931
 0.44827586 0.51724138 1.        ]","[0.         0.35714286 0.35714286 0.5        0.5        0.5
 0.57142857 0.64285714 1.        ]","[1.65395834 0.65395834 0.62575552 0.5573094  0.52692778 0.48749909
 0.4569945  0.38787602 0.35923567]",0.6071428571428572
64,ME227,0.34285714285714286,0.6,0.5,0.6571428571428571,0.4,0.5,35,5,4,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
65,PHYSICS61,0.8082191780821918,0.8214285714285714,0.7407407407407407,0.8082191780821918,0.8214285714285714,0.7407407407407407,219,28,27,0.8214285714285714,1.0,0.9019607843137255,0.7407407407407407,1.0,0.851063829787234,[0. 1.],[0. 1.],[1.76255656 0.76255656],0.5
66,CME103,0.7703252032520326,0.7419354838709677,0.8225806451612904,0.6808943089430894,0.7096774193548387,0.6935483870967742,492,62,62,0.8043478260869565,0.8409090909090909,0.8222222222222223,0.9,0.8372093023255814,0.8674698795180723,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.21052632 0.21052632 1.        ]","[0.         0.02325581 0.06976744 0.09302326 0.13953488 0.1627907
 0.3255814  0.41860465 0.58139535 0.60465116 0.65116279 0.69767442
 0.81395349 0.8372093  1.        ]","[1.89519349 0.89519349 0.88862331 0.88841717 0.88025941 0.84745438
 0.83685181 0.82703223 0.76938422 0.72145757 0.70471175 0.60868006
 0.58901645 0.52045516 0.5       ]",0.8843329253365974
67,PHYSICS130,0.7226890756302521,0.6666666666666666,0.5333333333333333,0.7226890756302521,0.6666666666666666,0.5333333333333333,119,15,15,0.6666666666666666,1.0,0.8,0.5333333333333333,1.0,0.6956521739130436,[0.         0.14285714 0.14285714 0.28571429 1.        ],[0.    0.375 0.5   0.5   1.   ],[1.73471595 0.73471595 0.70813346 0.59899189 0.56682762],0.6339285714285714
68,ME216C,0.9379310344827586,0.8947368421052632,0.9444444444444444,0.9172413793103448,0.9473684210526315,0.9444444444444444,145,19,18,1.0,0.8888888888888888,0.9411764705882353,0.9444444444444444,1.0,0.9714285714285714,[0. 1.],[0. 1.],[1.89392384 0.89392384],0.5
