,course_name,train_score,test_score,dev_score,train_groundtruth,test_groundtruth,dev_groundtruth,train_size,test_size,dev_size,test_precision,test_recall,test_f1_score,dev_precision,dev_recall,dev_f1_score,dev_fpr,dev_tpr,dev_threshold,dev_auc
218,CHEM181,0.8156028368794326,0.8888888888888888,0.7777777777777778,0.723404255319149,0.7777777777777778,0.6666666666666666,141,18,18,0.875,1.0,0.9333333333333333,0.75,1.0,0.8571428571428571,"[0.         0.         0.         0.16666667 0.16666667 0.16666667
 0.33333333 0.33333333 0.5        0.5        1.        ]","[0.         0.08333333 0.5        0.5        0.66666667 0.83333333
 0.83333333 0.91666667 0.91666667 1.         1.        ]","[1.92531658 0.92531658 0.87974411 0.86548951 0.86499146 0.82923615
 0.79163095 0.69490217 0.61483615 0.56406454 0.44540427]",0.875
219,PHYSICS170,0.8888888888888888,0.8571428571428571,0.7692307692307693,0.8055555555555556,0.7142857142857143,0.6923076923076923,108,14,13,0.8333333333333334,1.0,0.9090909090909091,0.75,1.0,0.8571428571428571,[0.   0.   0.   0.   0.   0.25 1.  ],"[0.         0.11111111 0.33333333 0.66666667 0.88888889 1.
 1.        ]","[1.98215353 0.98215353 0.93195583 0.9133186  0.7795523  0.71717789
 0.44338017]",0.9861111111111112
220,MATH53,0.7888730385164051,0.7840909090909091,0.6704545454545454,0.7118402282453637,0.6818181818181818,0.6590909090909091,701,88,88,0.847457627118644,0.8333333333333334,0.8403361344537815,0.7101449275362319,0.8448275862068966,0.7716535433070866,"[0.         0.06666667 0.16666667 0.2        0.36666667 0.43333333
 0.53333333 0.66666667 1.        ]","[0.         0.13793103 0.36206897 0.5        0.72413793 0.75862069
 0.81034483 0.84482759 1.        ]","[1.88867452 0.88867452 0.85973753 0.81056301 0.76665367 0.69715574
 0.63867755 0.55235486 0.48651045]",0.6916666666666667
221,PHIL181,0.8541666666666666,1.0,0.8333333333333334,0.8541666666666666,1.0,0.8333333333333334,48,6,6,1.0,1.0,1.0,0.8333333333333334,1.0,0.9090909090909091,[0. 1.],[0. 1.],[1.85416667 0.85416667],0.5
222,CS224U,0.9572192513368984,0.9583333333333334,0.9565217391304348,0.9572192513368984,0.9583333333333334,0.9565217391304348,187,24,23,0.9583333333333334,1.0,0.9787234042553191,0.9565217391304348,1.0,0.9777777777777777,[0. 1.],[0. 1.],[1.95721925 0.95721925],0.5
223,CHEM31A,0.6090014064697609,0.6235955056179775,0.702247191011236,0.6090014064697609,0.6235955056179775,0.702247191011236,1422,178,178,0.6235955056179775,1.0,0.7681660899653978,0.702247191011236,1.0,0.8250825082508251,[0. 1.],[0. 1.],[1.60900141 0.60900141],0.5
224,HUMBIO3A,0.7847358121330724,0.828125,0.875,0.5185909980430529,0.5625,0.5,511,64,64,0.8787878787878788,0.8055555555555556,0.8405797101449276,0.9615384615384616,0.78125,0.8620689655172413,[0.      0.03125 1.     ],[0.      0.78125 1.     ],[1.57190673 0.57190673 0.4739055 ],0.875
225,MATH205B,0.9,1.0,0.6666666666666666,0.9,1.0,0.6666666666666666,20,3,3,1.0,1.0,1.0,0.6666666666666666,1.0,0.8,[0. 1.],[0. 1.],[1.9 0.9],0.5
226,EE222,0.7241379310344828,0.75,0.5,0.7241379310344828,0.75,0.5,29,4,4,0.75,1.0,0.8571428571428571,0.5,1.0,0.6666666666666666,[0. 1.],[0. 1.],[1.72413793 0.72413793],0.5
227,CHEM151,0.8604651162790697,0.7272727272727273,0.7272727272727273,0.5697674418604651,0.45454545454545453,0.6363636363636364,86,11,11,0.6666666666666666,0.8,0.7272727272727272,0.8333333333333334,0.7142857142857143,0.7692307692307692,[0.   0.   0.   0.25 0.25 0.75 1.   1.  ],"[0.         0.14285714 0.42857143 0.42857143 0.85714286 0.85714286
 0.85714286 1.        ]","[1.9590794  0.9590794  0.89111259 0.86349233 0.49923159 0.21022364
 0.04168468 0.03770013]",0.75
228,MS&E121,0.8432055749128919,0.9166666666666666,0.8055555555555556,0.8432055749128919,0.9166666666666666,0.8055555555555556,287,36,36,0.9166666666666666,1.0,0.9565217391304348,0.8055555555555556,1.0,0.8923076923076924,"[0.         0.         0.         0.         0.         0.
 0.14285714 0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 1.        ]","[0.         0.10344828 0.20689655 0.5862069  0.65517241 0.72413793
 0.72413793 0.82758621 0.82758621 0.96551724 0.96551724 1.
 1.        ]","[1.97560635 0.97560635 0.9702679  0.88406898 0.87625849 0.83428988
 0.83287433 0.8080602  0.76556901 0.61920569 0.59713748 0.58347332
 0.5440676 ]",0.9310344827586207
229,CS140,0.7814207650273224,0.6956521739130435,0.7391304347826086,0.7049180327868853,0.7391304347826086,0.6956521739130435,183,23,23,0.75,0.8823529411764706,0.8108108108108107,0.7272727272727273,1.0,0.8421052631578948,"[0.         0.         0.14285714 0.14285714 0.28571429 0.42857143
 0.57142857 0.57142857 0.71428571 0.85714286 0.85714286 1.        ]","[0.     0.5    0.5625 0.6875 0.6875 0.75   0.75   0.875  0.875  0.9375
 1.     1.    ]","[1.81406495 0.81406495 0.7902971  0.78235503 0.75574991 0.71824022
 0.69972449 0.65673706 0.57568701 0.53871415 0.52694722 0.48949351]",0.7812499999999999
230,CHEM31B,0.8209934395501406,0.7761194029850746,0.8195488721804511,0.5585754451733833,0.4626865671641791,0.556390977443609,1067,134,133,0.7,0.9032258064516129,0.7887323943661972,0.8289473684210527,0.8513513513513513,0.8400000000000001,[0.         0.22033898 1.        ],[0.         0.85135135 1.        ],[1.59698501 0.59698501 0.4818642 ],0.815506184150252
