,course_name,train_score,test_score,dev_score,train_groundtruth,test_groundtruth,dev_groundtruth,train_size,test_size,dev_size,test_precision,test_recall,test_f1_score,dev_precision,dev_recall,dev_f1_score,dev_fpr,dev_tpr,dev_threshold,dev_auc
164,ME140,0.7087912087912088,0.7391304347826086,0.8260869565217391,0.7087912087912088,0.7391304347826086,0.8260869565217391,182,23,23,0.7391304347826086,1.0,0.85,0.8260869565217391,1.0,0.9047619047619047,[0.   0.   0.   0.25 0.25 0.5  0.5  0.75 0.75 0.75 1.   1.  ],"[0.         0.15789474 0.26315789 0.26315789 0.31578947 0.36842105
 0.57894737 0.57894737 0.68421053 0.84210526 0.84210526 1.        ]","[1.74723259 0.74723259 0.73872658 0.72797478 0.72685457 0.71230264
 0.70907254 0.7069137  0.69027582 0.68690711 0.68465694 0.67496114]",0.506578947368421
165,ENERGY160,0.8461538461538461,1.0,0.5,0.8461538461538461,1.0,0.5,13,2,2,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,[0. 1.],[0. 1.],[1.84570999 0.84570999],0.5
166,PHYSICS110,0.7638888888888888,0.8888888888888888,0.8888888888888888,0.7638888888888888,0.8888888888888888,0.8888888888888888,144,18,18,0.8888888888888888,1.0,0.9411764705882353,0.8888888888888888,1.0,0.9411764705882353,[0.  0.  0.  0.  0.5 0.5 1. ],[0.     0.0625 0.3125 0.5625 0.5625 0.875  1.    ],"[1.79791157 0.79791157 0.77173059 0.77026629 0.7499191  0.72470147
 0.72193347]",0.75
167,CS221,0.7551903114186851,0.6758620689655173,0.7448275862068966,0.717128027681661,0.6551724137931034,0.7241379310344828,1156,145,145,0.6818181818181818,0.9473684210526315,0.7929515418502202,0.7463768115942029,0.9809523809523809,0.8477366255144033,"[0.    0.    0.    0.05  0.05  0.05  0.05  0.05  0.075 0.075 0.075 0.075
 0.075 0.075 0.075 0.125 0.125 0.125 0.125 0.125 0.125 0.125 0.125 0.175
 0.2   0.2   0.225 0.225 0.325 0.35  0.375 0.375 0.375 0.45  0.55  0.55
 0.625 0.7   0.875 0.9   1.   ]","[0.         0.0952381  0.15238095 0.34285714 0.40952381 0.42857143
 0.43809524 0.46666667 0.46666667 0.5047619  0.51428571 0.56190476
 0.59047619 0.61904762 0.62857143 0.62857143 0.64761905 0.66666667
 0.6952381  0.7047619  0.74285714 0.75238095 0.78095238 0.78095238
 0.8        0.81904762 0.81904762 0.82857143 0.82857143 0.86666667
 0.86666667 0.9047619  0.92380952 0.92380952 0.93333333 0.94285714
 0.94285714 0.95238095 0.98095238 0.99047619 1.        ]","[1.88116551 0.88116551 0.87489741 0.87465282 0.86809263 0.84684423
 0.83946676 0.83879469 0.83490614 0.83072103 0.82667797 0.82635781
 0.80649498 0.7858416  0.78100921 0.77043749 0.75035022 0.74795771
 0.73632911 0.726732   0.68875325 0.67666812 0.67557789 0.66323133
 0.65571735 0.65003347 0.63816889 0.62518851 0.59544178 0.59490379
 0.58802167 0.58681504 0.580721   0.55884546 0.54604834 0.53218578
 0.52572088 0.51558009 0.50039162 0.47408399 0.45895976]",0.8577380952380952
168,HUMBIO4A,0.7445109780439122,0.8095238095238095,0.746031746031746,0.48902195608782434,0.5238095238095238,0.4126984126984127,501,63,63,0.92,0.696969696969697,0.793103448275862,0.8125,0.5,0.6190476190476191,[0.         0.08108108 0.08108108 0.10810811 0.81081081 1.        ],[0.         0.42307692 0.5        0.5        0.88461538 1.        ],[1.61552828 0.61552828 0.60781313 0.48053381 0.43423044 0.42626825],0.6954261954261953
169,MATH171,0.6289308176100629,0.7,0.85,0.6289308176100629,0.7,0.85,159,20,20,0.7,1.0,0.8235294117647058,0.85,1.0,0.9189189189189189,"[0.         0.         0.66666667 0.66666667 0.66666667 0.66666667
 1.         1.        ]","[0.         0.17647059 0.64705882 0.70588235 0.88235294 0.94117647
 0.94117647 1.        ]","[1.65169441 0.65169441 0.64588614 0.63768024 0.63576395 0.62730258
 0.5984583  0.58784551]",0.5882352941176472
170,EE180,0.7327586206896551,0.7333333333333333,0.6,0.7327586206896551,0.7333333333333333,0.6,116,15,15,0.7333333333333333,1.0,0.846153846153846,0.6,1.0,0.7499999999999999,"[0.         0.16666667 0.16666667 0.33333333 0.33333333 0.33333333
 0.66666667 0.66666667 1.        ]","[0.         0.22222222 0.33333333 0.33333333 0.55555556 0.88888889
 0.88888889 1.         1.        ]","[1.76611542 0.76611542 0.74557467 0.74272368 0.72442931 0.70657912
 0.70346496 0.70165322 0.69850909]",0.7037037037037037
171,ME131A,0.6187050359712231,0.6,0.7142857142857143,0.5539568345323741,0.5428571428571428,0.7714285714285715,278,35,35,0.5806451612903226,0.9473684210526315,0.72,0.7575757575757576,0.9259259259259259,0.8333333333333334,"[0.    0.    0.125 0.125 0.125 0.125 0.25  0.25  0.375 0.375 0.5   0.5
 1.    1.   ]","[0.         0.22222222 0.33333333 0.37037037 0.44444444 0.55555556
 0.62962963 0.66666667 0.66666667 0.7037037  0.7037037  0.77777778
 0.92592593 1.        ]","[1.6526011  0.6526011  0.65225258 0.62539227 0.62503214 0.54932406
 0.54894355 0.52474886 0.51997619 0.51959256 0.51060231 0.50728034
 0.50689619 0.47741383]",0.7060185185185185
172,CS242,0.8194444444444444,0.7,0.7777777777777778,0.8194444444444444,0.7,0.7777777777777778,72,10,9,0.7,1.0,0.8235294117647058,0.7777777777777778,1.0,0.8750000000000001,[0. 0. 1. 1.],[0.         0.85714286 0.85714286 1.        ],[1.8262467  0.8262467  0.81398111 0.80893125],0.8571428571428571
173,PSYCH45,0.6633333333333333,0.7894736842105263,0.8918918918918919,0.6633333333333333,0.7894736842105263,0.8918918918918919,300,38,37,0.7894736842105263,1.0,0.8823529411764706,0.8918918918918919,1.0,0.9428571428571428,[0.   0.   0.   0.   0.   0.   0.   0.   0.25 1.  ],"[0.         0.3030303  0.45454545 0.51515152 0.60606061 0.63636364
 0.72727273 0.75757576 0.84848485 1.        ]","[1.73535263 0.73535263 0.72752951 0.7033624  0.69498587 0.65456528
 0.65167586 0.64258147 0.61486836 0.60539487]",0.893939393939394
