,course_name,train_score,test_score,dev_score,train_groundtruth,test_groundtruth,dev_groundtruth,train_size,test_size,dev_size,test_precision,test_recall,test_f1_score,dev_precision,dev_recall,dev_f1_score,dev_fpr,dev_tpr,dev_threshold,dev_auc
187,MATH42,0.6491228070175439,0.6818181818181818,0.7142857142857143,0.5263157894736842,0.6363636363636364,0.7142857142857143,171,22,21,0.7692307692307693,0.7142857142857143,0.7407407407407408,0.8461538461538461,0.7333333333333333,0.7857142857142856,"[0.         0.         0.         0.         0.16666667 0.33333333
 1.        ]","[0.         0.2        0.33333333 0.6        0.73333333 0.73333333
 1.        ]","[1.57302178 0.57302178 0.54428755 0.52668304 0.52389309 0.50106165
 0.49476773]",0.8111111111111111
188,CHEMENG150,0.5657894736842105,0.7,0.7,0.5657894736842105,0.7,0.7,76,10,10,0.7,1.0,0.8235294117647058,0.7,1.0,0.8235294117647058,[0. 0. 0. 1.],[0.         0.57142857 0.71428571 1.        ],[1.59657442 0.59657442 0.5763787  0.5411823 ],0.8571428571428572
189,PHYSICS107,0.7558139534883721,0.9090909090909091,0.8181818181818182,0.7558139534883721,0.9090909090909091,0.8181818181818182,86,11,11,0.9090909090909091,1.0,0.9523809523809523,0.8181818181818182,1.0,0.9,[0. 0. 0. 0. 1. 1.],[0.         0.22222222 0.66666667 0.77777778 0.77777778 1.        ],[1.77173853 0.77173853 0.76656656 0.74800166 0.74101292 0.7289137 ],0.7777777777777778
190,STATS141,0.7983870967741935,0.9375,0.5,0.7983870967741935,0.9375,0.5,124,16,16,0.9375,1.0,0.967741935483871,0.5,1.0,0.6666666666666666,[0.   0.25 0.25 1.  ],[0.    0.75  0.875 1.   ],[1.81141205 0.81141205 0.79662966 0.78798612],0.796875
191,PSYCH147,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8888888888888888,144,18,18,0.8333333333333334,1.0,0.9090909090909091,0.8888888888888888,1.0,0.9411764705882353,[0. 0. 0. 0. 1. 1.],[0.     0.125  0.5    0.5625 0.9375 1.    ],[1.94605067 0.94605067 0.94523555 0.9440483  0.9435759  0.94307523],0.75
192,PHIL152,0.8214285714285714,0.75,0.5,0.8214285714285714,0.75,0.5,28,4,4,0.75,1.0,0.8571428571428571,0.5,1.0,0.6666666666666666,[0.  0.5 1. ],[0. 1. 1.],[1.82326378 0.82326378 0.8187013 ],0.75
193,HUMBIO2A,0.7479224376731302,0.7252747252747253,0.7,0.4667590027700831,0.37362637362637363,0.4,722,91,90,0.6363636363636364,0.6176470588235294,0.6268656716417911,0.6451612903225806,0.5555555555555556,0.5970149253731343,[0.         0.2037037  0.27777778 1.        ],[0.         0.55555556 0.55555556 1.        ],[1.59931016 0.59931016 0.449501   0.37993383],0.6594650205761318
194,ECON143,0.9351851851851852,1.0,0.9230769230769231,0.9351851851851852,1.0,0.9230769230769231,108,14,13,1.0,1.0,1.0,0.9230769230769231,1.0,0.9600000000000001,[0. 0. 0. 1.],[0.         0.16666667 0.41666667 1.        ],[1.93652075 0.93652075 0.9356421  0.93339538],0.7083333333333334
195,CS147,0.8524590163934426,0.8064516129032258,0.7868852459016393,0.8524590163934426,0.8064516129032258,0.7868852459016393,488,62,61,0.8064516129032258,1.0,0.8928571428571428,0.7868852459016393,1.0,0.8807339449541284,"[0.         0.         0.07692308 0.38461538 0.46153846 0.53846154
 1.        ]","[0.         0.39583333 0.4375     0.66666667 0.70833333 0.70833333
 1.        ]","[1.87436734 0.87436734 0.85804941 0.85208472 0.83680705 0.83578793
 0.83342397]",0.703525641025641
196,CS107E,0.7268041237113402,0.64,0.6666666666666666,0.7268041237113402,0.64,0.6666666666666666,194,25,24,0.64,1.0,0.7804878048780487,0.6666666666666666,1.0,0.8,[0.    0.    0.375 0.75  1.   ],[0.     0.3125 0.8125 1.     1.    ],[1.75024314 0.75024314 0.74895818 0.68863325 0.68447899],0.80078125
197,CS142,0.6644736842105263,0.631578947368421,0.6842105263157895,0.6644736842105263,0.631578947368421,0.6842105263157895,608,76,76,0.631578947368421,1.0,0.7741935483870968,0.6842105263157895,1.0,0.8125000000000001,"[0.         0.         0.         0.         0.         0.08333333
 0.125      0.16666667 0.33333333 1.        ]","[0.         0.09615385 0.30769231 0.32692308 0.40384615 0.5
 0.65384615 0.65384615 0.73076923 1.        ]","[1.79473159 0.79473159 0.77075006 0.7260677  0.70288238 0.6971214
 0.67259089 0.62285199 0.59392465 0.58443414]",0.78125
198,OSPBER40M,0.9285714285714286,1.0,0.8571428571428571,0.9285714285714286,1.0,0.8571428571428571,56,7,7,1.0,1.0,1.0,0.8571428571428571,1.0,0.923076923076923,[0. 0. 0. 1.],[0.         0.5        0.83333333 1.        ],[1.92965634 0.92965634 0.92905453 0.92746655],0.9166666666666667
199,MATH147,0.6923076923076923,0.75,0.6666666666666666,0.6923076923076923,0.75,0.6666666666666666,26,4,3,0.75,1.0,0.8571428571428571,0.6666666666666666,1.0,0.8,[0. 0. 0. 1.],[0.  0.5 1.  1. ],[1.69794243 0.69794243 0.68549722 0.68162585],1.0
200,PHIL186,0.7966101694915254,1.0,0.8571428571428571,0.7966101694915254,1.0,0.8571428571428571,59,8,7,1.0,1.0,1.0,0.8571428571428571,1.0,0.923076923076923,[0. 0. 1.],[0.         0.66666667 1.        ],[1.80488773 0.80488773 0.79329574],0.8333333333333333
201,CME100A,0.6445993031358885,0.4444444444444444,0.5555555555555556,0.6445993031358885,0.4444444444444444,0.5555555555555556,287,36,36,0.4444444444444444,1.0,0.6153846153846153,0.5555555555555556,1.0,0.7142857142857143,[0.     0.1875 0.375  0.5    1.    ],[0.   0.45 0.85 0.9  1.  ],[1.66532359 0.66532359 0.66397333 0.62653252 0.61885329],0.7484375
202,MATH120,0.8018867924528302,0.6296296296296297,0.8461538461538461,0.8018867924528302,0.6296296296296297,0.8461538461538461,212,27,26,0.6296296296296297,1.0,0.7727272727272727,0.8461538461538461,1.0,0.9166666666666666,[0.   0.25 0.5  1.  ],[0.         0.63636364 0.86363636 1.        ],[1.8178129  0.8178129  0.79967687 0.77180777],0.7329545454545454
203,ECON145,0.9130434782608695,1.0,0.7777777777777778,0.9130434782608695,1.0,0.7777777777777778,69,9,9,1.0,1.0,1.0,0.7777777777777778,1.0,0.8750000000000001,[0. 0. 0. 1.],[0.         0.28571429 0.57142857 1.        ],[1.91710094 0.91710094 0.90965628 0.90907811],0.7857142857142857
204,EE114,0.6944444444444444,0.6,0.6,0.6944444444444444,0.6,0.6,36,5,5,0.6,1.0,0.7499999999999999,0.6,1.0,0.7499999999999999,[0. 0. 1.],[0. 1. 1.],[1.70683234 0.70683234 0.67182568],1.0
205,MS&E252,0.5227272727272727,0.36363636363636365,0.2727272727272727,0.5227272727272727,0.36363636363636365,0.2727272727272727,88,11,11,0.36363636363636365,1.0,0.5333333333333333,0.2727272727272727,1.0,0.42857142857142855,[0.    0.25  0.375 1.   ],[0.         0.33333333 0.33333333 1.        ],[1.54719552 0.54719552 0.5233614  0.50762077],0.49999999999999994
206,CHEM175,0.7714285714285715,0.8571428571428571,0.5384615384615384,0.7714285714285715,0.8571428571428571,0.5384615384615384,105,14,13,0.8571428571428571,1.0,0.923076923076923,0.5384615384615384,1.0,0.7000000000000001,[0.         0.         0.         0.33333333 1.        ],[0.         0.14285714 0.42857143 0.57142857 1.        ],[1.80124026 0.80124026 0.75724789 0.75547401 0.73744851],0.6904761904761905
207,LINGUIST130B,0.7818181818181819,0.7142857142857143,0.7142857142857143,0.7818181818181819,0.7142857142857143,0.7142857142857143,55,7,7,0.7142857142857143,1.0,0.8333333333333333,0.7142857142857143,1.0,0.8333333333333333,[0. 0. 1.],[0.  0.4 1. ],[1.78891943 0.78891943 0.7749425 ],0.7
208,MS&E125,0.8677966101694915,0.8648648648648649,0.8378378378378378,0.8677966101694915,0.8648648648648649,0.8378378378378378,295,37,37,0.8648648648648649,1.0,0.927536231884058,0.8378378378378378,1.0,0.911764705882353,"[0.         0.         0.         0.16666667 0.33333333 0.33333333
 0.33333333 0.5        0.66666667 0.83333333 1.        ]","[0.         0.19354839 0.22580645 0.29032258 0.58064516 0.61290323
 0.67741935 0.93548387 0.93548387 1.         1.        ]","[1.88558887 0.88558887 0.87892431 0.87505626 0.8712042  0.86786971
 0.86383056 0.85955736 0.85887892 0.85163049 0.8509204 ]",0.7338709677419355
209,ENGR10,0.5862068965517241,1.0,0.5,0.5862068965517241,1.0,0.5,29,4,4,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,[0. 0. 1.],[0.  0.5 1. ],[1.59065354 0.59065354 0.58501698],0.75
210,ENGR40M,0.7168141592920354,0.734375,0.6850393700787402,0.6066863323500492,0.6328125,0.5590551181102362,1017,128,127,0.821917808219178,0.7407407407407407,0.7792207792207793,0.7719298245614035,0.6197183098591549,0.6875,"[0.         0.10714286 0.125      0.16071429 0.17857143 0.23214286
 0.57142857 1.        ]","[0.         0.28169014 0.56338028 0.6056338  0.61971831 0.61971831
 0.83098592 1.        ]","[1.74243371 0.74243371 0.72885148 0.61113702 0.56640321 0.54917501
 0.4929273  0.4754832 ]",0.7261066398390341
211,CS154,0.6926829268292682,0.5769230769230769,0.7307692307692307,0.6926829268292682,0.5769230769230769,0.7307692307692307,205,26,26,0.5769230769230769,1.0,0.7317073170731707,0.7307692307692307,1.0,0.8444444444444443,"[0.         0.14285714 0.14285714 0.14285714 0.28571429 0.57142857
 1.        ]","[0.         0.47368421 0.73684211 0.84210526 0.84210526 0.89473684
 1.        ]","[1.72085234 0.72085234 0.71756033 0.67629111 0.67121686 0.63847662
 0.63470544]",0.8082706766917294
212,BIO43,0.7666666666666667,0.631578947368421,0.7368421052631579,0.7666666666666667,0.631578947368421,0.7368421052631579,150,19,19,0.631578947368421,1.0,0.7741935483870968,0.7368421052631579,1.0,0.8484848484848484,[0.  0.  0.  0.  0.  0.4 1. ],"[0.         0.07142857 0.14285714 0.42857143 0.92857143 0.92857143
 1.        ]","[1.82106856 0.82106856 0.81905027 0.81031261 0.76124707 0.72327692
 0.72226497]",0.95
213,MATH145,0.875,1.0,0.6666666666666666,0.875,1.0,0.6666666666666666,24,3,3,1.0,1.0,1.0,0.6666666666666666,1.0,0.8,[0. 0. 0. 1.],[0.  0.5 1.  1. ],[1.87624103 0.87624103 0.87597904 0.87257395],1.0
214,PSYCH146,0.71,0.6153846153846154,0.9166666666666666,0.71,0.6153846153846154,0.9166666666666666,100,13,12,0.6153846153846154,1.0,0.761904761904762,0.9166666666666666,1.0,0.9565217391304348,[0. 0. 0. 0. 1. 1. 1.],"[0.         0.09090909 0.45454545 0.54545455 0.54545455 0.90909091
 1.        ]","[1.72561583 0.72561583 0.7209548  0.70747765 0.70729369 0.70263477
 0.70147537]",0.5454545454545454
215,PHIL154,0.75,0.75,0.6666666666666666,0.75,0.75,0.6666666666666666,28,4,3,0.75,1.0,0.8571428571428571,0.6666666666666666,1.0,0.8,[0. 0. 1. 1.],[0.  0.5 0.5 1. ],[1.75085959 0.75085959 0.74575175 0.7397395 ],0.5
216,MATH41,0.6492537313432836,0.5294117647058824,0.4117647058823529,0.35074626865671643,0.47058823529411764,0.5882352941176471,134,17,17,0.0,0.0,0.0,0.0,0.0,0.0,[0.         0.57142857 0.71428571 1.        ],[0. 1. 1. 1.],[1.35063215 0.35063215 0.349775   0.34944674],0.7142857142857143
217,CS261,0.8125,0.5,0.75,0.8125,0.5,0.75,32,4,4,0.5,1.0,0.6666666666666666,0.75,1.0,0.8571428571428571,[0. 0. 1.],[0. 1. 1.],[1.81598302 0.81598302 0.80947363],1.0
218,BIOE42,0.6115702479338843,0.75,0.5333333333333333,0.6115702479338843,0.75,0.5333333333333333,121,16,15,0.75,1.0,0.8571428571428571,0.5333333333333333,1.0,0.6956521739130436,"[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.28571429 0.42857143 0.57142857 1.        ]",[0.    0.125 0.375 0.375 0.625 0.625 0.75  0.75  0.875 1.   ],"[1.66301249 0.66301249 0.65798093 0.65406197 0.59442038 0.58319261
 0.58009834 0.57993605 0.57647783 0.555511  ]",0.7678571428571428
219,CS240,0.6190476190476191,0.6666666666666666,0.6666666666666666,0.6190476190476191,0.6666666666666666,0.6666666666666666,21,3,3,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,[0. 0. 1.],[0.  0.5 1. ],[1.62011285 0.62011285 0.61824681],0.75
220,CS245,0.6346153846153846,0.5714285714285714,0.5,0.6346153846153846,0.5714285714285714,0.5,52,7,6,0.5714285714285714,1.0,0.7272727272727273,0.5,1.0,0.6666666666666666,[0.         0.         0.33333333 1.        ],[0.         0.33333333 0.66666667 1.        ],[1.65045441 0.65045441 0.62571064 0.61774777],0.7222222222222222
221,MS&E220,0.68,0.75,0.6666666666666666,0.68,0.75,0.6666666666666666,25,4,3,0.75,1.0,0.8571428571428571,0.6666666666666666,1.0,0.8,[0. 0. 1.],[0. 1. 1.],[1.68338992 0.68338992 0.67966185],1.0
222,CS107,0.76025390625,0.7109375,0.7578125,0.55908203125,0.57421875,0.5859375,2048,256,256,0.7967479674796748,0.6666666666666666,0.725925925925926,0.8098591549295775,0.7666666666666667,0.7876712328767124,"[0.         0.         0.21698113 0.25471698 0.25471698 0.27358491
 0.59433962 0.64150943 1.        ]","[0.         0.12666667 0.72       0.76666667 0.77333333 0.79333333
 0.93333333 0.93333333 1.        ]","[1.74273461 0.74273461 0.73195216 0.66294836 0.47488577 0.41404412
 0.40060308 0.39476255 0.3249662 ]",0.8021698113207547
223,PSYCH50,0.8134057971014492,0.8285714285714286,0.7536231884057971,0.8134057971014492,0.8285714285714286,0.7536231884057971,552,70,69,0.8285714285714286,1.0,0.90625,0.7536231884057971,1.0,0.859504132231405,[0.         0.05882353 0.11764706 0.82352941 1.        ],[0.         0.53846154 0.53846154 0.98076923 1.        ],[1.85020474 0.85020474 0.80559497 0.78584235 0.78056143],0.7584841628959276
224,BIO42,0.8027210884353742,0.7837837837837838,0.8918918918918919,0.5816326530612245,0.5675675675675675,0.6216216216216216,294,37,37,0.782608695652174,0.8571428571428571,0.8181818181818182,0.9523809523809523,0.8695652173913043,0.909090909090909,"[0.         0.         0.07142857 0.07142857 0.07142857 0.07142857
 0.07142857 0.07142857 0.07142857 0.14285714 0.92857143 1.
 1.        ]","[0.         0.2173913  0.2173913  0.39130435 0.47826087 0.52173913
 0.69565217 0.73913043 0.86956522 0.86956522 0.95652174 0.95652174
 1.        ]","[1.73445114 0.73445114 0.71043348 0.70521532 0.69439898 0.66839436
 0.59534105 0.5621612  0.52619379 0.49008332 0.45394625 0.45234717
 0.44816752]",0.8633540372670808
225,CS205A,0.5833333333333334,0.8333333333333334,0.3333333333333333,0.4166666666666667,0.16666666666666666,0.6666666666666666,48,6,6,0.0,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 1.],[0.   0.25 1.   1.  ],[1.4412168  0.4412168  0.40721581 0.40062968],1.0
226,CEE70,0.7055214723926381,0.6190476190476191,0.75,0.7055214723926381,0.6190476190476191,0.75,163,21,20,0.6190476190476191,1.0,0.7647058823529412,0.75,1.0,0.8571428571428571,[0.  0.  0.2 1. ],[0.         0.46666667 0.46666667 1.        ],[1.73365407 0.73365407 0.70064207 0.69096476],0.6800000000000002
227,BIO158,0.7976190476190477,0.8181818181818182,0.5,0.7976190476190477,0.8181818181818182,0.5,84,11,10,0.8181818181818182,1.0,0.9,0.5,1.0,0.6666666666666666,[0. 0. 0. 1.],[0.  0.6 0.8 1. ],[1.81071863 0.81071863 0.80567051 0.78531946],0.9
228,ENGR205,0.6190476190476191,0.0,0.3333333333333333,0.6190476190476191,0.0,0.3333333333333333,21,3,3,0.0,0.0,0.0,0.3333333333333333,1.0,0.5,[0. 0. 1.],[0. 1. 1.],[1.62442468 0.62442468 0.60828878],1.0
229,CHEMENG160,0.6190476190476191,0.3333333333333333,0.3333333333333333,0.6190476190476191,0.3333333333333333,0.3333333333333333,21,3,3,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,[0. 0. 1.],[0. 1. 1.],[1.62102289 0.62102289 0.60856006],1.0
230,MATH51M,0.8125,0.6666666666666666,0.5,0.8125,0.6666666666666666,0.5,16,3,2,0.6666666666666666,1.0,0.8,0.5,1.0,0.6666666666666666,[0. 1.],[0. 1.],[1.81267841 0.81267841],0.5
231,PHYSICS63,0.765625,0.625,0.75,0.765625,0.625,0.75,128,16,16,0.625,1.0,0.7692307692307693,0.75,1.0,0.8571428571428571,[0.   0.   0.25 1.   1.  ],[0.         0.41666667 0.83333333 0.91666667 1.        ],[1.78273027 0.78273027 0.77969543 0.75507659 0.73637487],0.8125
232,MS&E111,0.6342281879194631,0.6052631578947368,0.6756756756756757,0.6342281879194631,0.6052631578947368,0.6756756756756757,298,38,37,0.6052631578947368,1.0,0.7540983606557378,0.6756756756756757,1.0,0.8064516129032258,"[0.         0.         0.08333333 0.16666667 0.25       0.33333333
 0.41666667 1.        ]",[0.   0.32 0.56 0.64 0.64 0.72 0.72 1.  ],"[1.69154587 0.69154587 0.6897952  0.67235728 0.62841053 0.62154091
 0.61961147 0.60051312]",0.7583333333333333
233,EE214B,0.6428571428571429,1.0,0.5,0.35714285714285715,0.0,0.5,14,2,2,0.0,0.0,0.0,0.0,0.0,0.0,[0. 0. 1.],[0. 1. 1.],[1.36438272 0.36438272 0.35308892],1.0
234,CHEM31A,0.6090014064697609,0.6235955056179775,0.702247191011236,0.6090014064697609,0.6235955056179775,0.702247191011236,1422,178,178,0.6235955056179775,1.0,0.7681660899653978,0.702247191011236,1.0,0.8250825082508251,[0.         0.71698113 0.75471698 0.77358491 1.        ],[0.    0.888 0.944 0.944 1.   ],[1.62013515 0.62013515 0.61913916 0.56449147 0.5266502 ],0.5907924528301887
235,MATH107,0.7529411764705882,0.7272727272727273,0.6363636363636364,0.7529411764705882,0.7272727272727273,0.6363636363636364,85,11,11,0.7272727272727273,1.0,0.8421052631578948,0.6363636363636364,1.0,0.7777777777777778,[0.   0.25 0.25 0.75 1.  ],[0.         0.14285714 0.28571429 0.57142857 1.        ],[1.76343372 0.76343372 0.74400967 0.73779199 0.73512374],0.42857142857142855
236,CS168,0.6944444444444444,0.7894736842105263,0.6666666666666666,0.6944444444444444,0.7894736842105263,0.6666666666666666,144,19,18,0.7894736842105263,1.0,0.8823529411764706,0.6666666666666666,1.0,0.8,"[0.         0.         0.         0.         0.         0.16666667
 1.        ]","[0.         0.58333333 0.66666667 0.83333333 1.         1.
 1.        ]","[1.73145414 0.73145414 0.71346953 0.71028336 0.66642038 0.66039617
 0.64618717]",1.0
237,CHEMENG174,0.7391304347826086,0.6666666666666666,0.6666666666666666,0.7391304347826086,0.6666666666666666,0.6666666666666666,23,3,3,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,[0. 1. 1.],[0. 0. 1.],[1.74867621 0.74867621 0.73447293],0.0
238,ME115A,0.9755244755244755,0.9722222222222222,0.9722222222222222,0.9755244755244755,0.9722222222222222,0.9722222222222222,286,36,36,0.9722222222222222,1.0,0.9859154929577464,0.9722222222222222,1.0,0.9859154929577464,[0. 0. 1. 1.],[0.         0.31428571 0.77142857 1.        ],[1.97578353 0.97578353 0.97553083 0.97470644],0.5428571428571429
239,CHEMENG100,0.6631578947368421,0.75,0.6666666666666666,0.6631578947368421,0.75,0.6666666666666666,95,12,12,0.75,1.0,0.8571428571428571,0.6666666666666666,1.0,0.8,[0.   0.   0.   0.   0.25 0.25 0.75 0.75 1.  ],[0.    0.125 0.375 0.5   0.625 0.75  0.875 1.    1.   ],"[1.69242797 0.69242797 0.6846686  0.66666559 0.65221747 0.64881663
 0.64164129 0.63327925 0.62979833]",0.796875
240,EE261,0.5925925925925926,0.7142857142857143,0.8571428571428571,0.5925925925925926,0.7142857142857143,0.8571428571428571,54,7,7,0.7142857142857143,1.0,0.8333333333333333,0.8571428571428571,1.0,0.923076923076923,[0. 0. 0. 0. 1.],[0.         0.33333333 0.83333333 1.         1.        ],[1.62405099 0.62405099 0.60804439 0.58647975 0.56601601],1.0
241,PHYSICS108,0.8846153846153846,0.7142857142857143,0.8333333333333334,0.8846153846153846,0.7142857142857143,0.8333333333333334,52,7,6,0.7142857142857143,1.0,0.8333333333333333,0.8333333333333334,1.0,0.9090909090909091,[0. 0. 1. 1.],[0.  0.6 0.6 1. ],[1.88534488 0.88534488 0.88383878 0.88236785],0.6
242,EE264,0.6,0.0,0.5,0.6,0.0,0.5,15,2,2,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,[0. 0. 1.],[0. 1. 1.],[1.6044495  0.6044495  0.59173881],1.0
243,CS108,0.7517564402810304,0.8518518518518519,0.6981132075471698,0.7517564402810304,0.8518518518518519,0.6981132075471698,427,54,53,0.8518518518518519,1.0,0.92,0.6981132075471698,1.0,0.8222222222222222,[0.     0.     0.0625 0.1875 0.3125 1.    ],[0.         0.37837838 0.43243243 0.62162162 0.62162162 1.        ],[1.81345569 0.81345569 0.78302569 0.74062394 0.7223787  0.70265604],0.7263513513513513
244,BIOE123,0.9661016949152542,1.0,0.9333333333333333,0.9661016949152542,1.0,0.9333333333333333,118,15,15,1.0,1.0,1.0,0.9333333333333333,1.0,0.9655172413793104,[0. 0. 0. 0. 1.],[0.         0.28571429 0.57142857 0.78571429 1.        ],[1.96706025 0.96706025 0.96643689 0.96581124 0.9651651 ],0.8928571428571428
245,STATS60,0.715319662243667,0.6826923076923077,0.7403846153846154,0.715319662243667,0.6826923076923077,0.7403846153846154,829,104,104,0.6826923076923077,1.0,0.8114285714285714,0.7403846153846154,1.0,0.850828729281768,[0.         0.07407407 0.07407407 0.25925926 1.        ],[0.         0.49350649 0.51948052 0.54545455 1.        ],[1.77643509 0.77643509 0.71364241 0.68600278 0.67062004],0.6892736892736893
246,CME106,0.7684887459807074,0.717948717948718,0.8205128205128205,0.4790996784565916,0.48717948717948717,0.5384615384615384,311,39,39,0.7222222222222222,0.6842105263157895,0.7027027027027027,0.8888888888888888,0.7619047619047619,0.8205128205128205,"[0.         0.         0.         0.         0.11111111 0.22222222
 0.44444444 0.44444444 1.        ]","[0.         0.33333333 0.38095238 0.47619048 0.76190476 0.76190476
 0.9047619  0.95238095 1.        ]","[1.58574957 0.58574957 0.56851521 0.56193313 0.54652338 0.46344142
 0.44551502 0.42159745 0.40646531]",0.8809523809523809
247,CS231N,0.6253968253968254,0.75,0.6153846153846154,0.6253968253968254,0.75,0.6153846153846154,315,40,39,0.75,1.0,0.8571428571428571,0.6153846153846154,1.0,0.761904761904762,"[0.         0.         0.         0.06666667 0.2        0.26666667
 0.33333333 0.33333333 1.        ]","[0.         0.04166667 0.375      0.45833333 0.75       0.75
 0.83333333 0.875      1.        ]","[1.69062506 0.69062506 0.68482119 0.66363679 0.65757764 0.5997698
 0.59579    0.57235831 0.56573087]",0.8361111111111112
248,MATH21,0.7023217247097844,0.7549668874172185,0.6754966887417219,0.5356550580431177,0.609271523178808,0.5298013245033113,1206,151,151,0.7391304347826086,0.9239130434782609,0.8212560386473429,0.6476190476190476,0.85,0.7351351351351351,"[0.         0.05633803 0.11267606 0.38028169 0.52112676 0.53521127
 0.5915493  1.        ]",[0.     0.15   0.3    0.6625 0.85   0.85   0.8625 1.    ],"[1.68736586 0.68736586 0.57860479 0.5645076  0.52943626 0.4948647
 0.44971729 0.41267859]",0.692781690140845
249,ENGR62,0.7717391304347826,0.75,0.6363636363636364,0.7717391304347826,0.75,0.6363636363636364,92,12,11,0.75,1.0,0.8571428571428571,0.6363636363636364,1.0,0.7777777777777778,[0.   0.   0.   0.25 0.75 1.  ],[0.         0.14285714 0.71428571 1.         1.         1.        ],[1.78491487 0.78491487 0.77838195 0.76583354 0.7621413  0.75889908],0.9642857142857143
250,MATH143,0.8095238095238095,0.8333333333333334,0.2,0.8095238095238095,0.8333333333333334,0.2,42,6,5,0.8333333333333334,1.0,0.9090909090909091,0.2,1.0,0.33333333333333337,[0.   0.75 1.  ],[0. 1. 1.],[1.81237651 0.81237651 0.80293866],0.625
251,PHYSICS170,0.8055555555555556,0.7142857142857143,0.6923076923076923,0.8055555555555556,0.7142857142857143,0.6923076923076923,108,14,13,0.7142857142857143,1.0,0.8333333333333333,0.6923076923076923,1.0,0.8181818181818181,[0.   0.   0.25 1.  ],[0.         0.88888889 0.88888889 1.        ],[1.81637205 0.81637205 0.79594167 0.78434131],0.9305555555555555
252,CS229,0.7166123778501629,0.6883116883116883,0.7012987012987013,0.7166123778501629,0.6883116883116883,0.7012987012987013,614,77,77,0.6883116883116883,1.0,0.8153846153846155,0.7012987012987013,1.0,0.8244274809160306,[0.         0.13043478 0.2173913  0.39130435 1.        ],[0.         0.74074074 0.74074074 0.74074074 1.        ],[1.77560851 0.77560851 0.69626015 0.69015984 0.63018879],0.7713365539452497
253,CEE180,0.6944444444444444,1.0,0.75,0.6944444444444444,1.0,0.75,36,5,4,1.0,1.0,1.0,0.75,1.0,0.8571428571428571,[0. 0. 0. 1.],[0.         0.66666667 1.         1.        ],[1.70746457 0.70746457 0.6882103  0.68486749],1.0
254,CS247,0.8,0.8214285714285714,0.8928571428571429,0.8,0.8214285714285714,0.8928571428571429,220,28,28,0.8214285714285714,1.0,0.9019607843137255,0.8928571428571429,1.0,0.9433962264150945,"[0.         0.         0.         0.         0.         0.33333333
 0.33333333 1.        ]",[0.   0.04 0.2  0.4  0.52 0.8  0.88 1.  ],"[1.8202954  0.8202954  0.80494145 0.80212906 0.79309023 0.79173021
 0.79015151 0.7792964 ]",0.8466666666666667
255,PSYCH90,0.823170731707317,0.8095238095238095,0.9,0.823170731707317,0.8095238095238095,0.9,164,21,20,0.8095238095238095,1.0,0.8947368421052632,0.9,1.0,0.9473684210526316,[0.  0.  0.  0.5 0.5 0.5 1. ],"[0.         0.44444444 0.5        0.66666667 0.77777778 0.94444444
 1.        ]","[1.84090627 0.84090627 0.82786575 0.82094974 0.81613648 0.80664956
 0.80545117]",0.7777777777777777
256,STATS217,0.6071428571428571,0.75,0.6666666666666666,0.6071428571428571,0.75,0.6666666666666666,28,4,3,0.75,1.0,0.8571428571428571,0.6666666666666666,1.0,0.8,[0. 0. 1.],[0. 1. 1.],[1.61500047 0.61500047 0.59660349],1.0
257,ENGR14,0.7079530638852672,0.65625,0.65625,0.7079530638852672,0.65625,0.65625,767,96,96,0.65625,1.0,0.7924528301886793,0.65625,1.0,0.7924528301886793,[0.         0.06060606 0.06060606 0.21212121 1.        ],[0.         0.46031746 0.47619048 0.50793651 1.        ],[1.79089664 0.79089664 0.71615684 0.68407947 0.66204027],0.6825396825396826
258,EE169,0.9230769230769231,1.0,0.5,0.9230769230769231,1.0,0.5,13,2,2,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,[0. 0. 1.],[0. 1. 1.],[1.92274492 0.92274492 0.92192304],1.0
259,STATS202,0.7403846153846154,0.8518518518518519,0.8076923076923077,0.7403846153846154,0.8518518518518519,0.8076923076923077,208,27,26,0.8518518518518519,1.0,0.92,0.8076923076923077,1.0,0.8936170212765957,[0.  0.2 0.2 1. ],[0.         0.52380952 0.61904762 1.        ],[1.77543472 0.77543472 0.7384013  0.70637021],0.7000000000000001
260,CS279,0.8723404255319149,1.0,0.6666666666666666,0.8723404255319149,1.0,0.6666666666666666,94,12,12,1.0,1.0,1.0,0.6666666666666666,1.0,0.8,[0.   0.   0.   0.75 1.  ],[0.    0.5   0.625 0.75  1.   ],[1.8798289  0.8798289  0.8756624  0.86745891 0.86293034],0.734375
261,EE278,0.5357142857142857,0.5,0.3333333333333333,0.5357142857142857,0.5,0.3333333333333333,28,4,3,0.5,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,[0.  0.5 1.  1. ],[0. 0. 0. 1.],[1.54975104 0.54975104 0.53529045 0.53090349],0.0
