,course_name,train_score,test_score,dev_score,train_groundtruth,test_groundtruth,dev_groundtruth,train_size,test_size,dev_size,test_precision,test_recall,test_f1_score,dev_precision,dev_recall,dev_f1_score,dev_fpr,dev_tpr,dev_threshold,dev_auc
163,MATH52,0.7765451664025357,0.7721518987341772,0.7468354430379747,0.7068145800316957,0.6835443037974683,0.6962025316455697,631,79,79,0.8214285714285714,0.8518518518518519,0.8363636363636364,0.7868852459016393,0.8727272727272727,0.8275862068965518,"[0.         0.125      0.29166667 0.33333333 0.54166667 0.58333333
 1.        ]","[0.         0.56363636 0.65454545 0.65454545 0.87272727 0.89090909
 1.        ]","[1.88966594 0.88966594 0.81329737 0.64925216 0.5952059  0.5
 0.44269669]",0.7537878787878789
164,CEE166B,0.25,0.5,0.5,0.75,0.5,0.5,16,2,2,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
165,CME100A,0.6445993031358885,0.4444444444444444,0.5555555555555556,0.6445993031358885,0.4444444444444444,0.5555555555555556,287,36,36,0.4444444444444444,1.0,0.6153846153846153,0.5555555555555556,1.0,0.7142857142857143,[0.     0.1875 0.375  1.    ],[0.   0.45 0.85 1.  ],[1.65933462 0.65933462 0.64705268 0.55469506],0.7421875
166,CHEMENG110,0.7972972972972973,0.8,1.0,0.7432432432432432,0.9,0.5555555555555556,74,10,9,1.0,0.7777777777777778,0.8750000000000001,1.0,1.0,1.0,[0. 0. 0. 1.],[0.  0.8 1.  1. ],[1.72801351 0.72801351 0.63308296 0.5       ],1.0
167,STATS141,0.7983870967741935,0.9375,0.5,0.7983870967741935,0.9375,0.5,124,16,16,0.9375,1.0,0.967741935483871,0.5,1.0,0.6666666666666666,[0.   0.25 1.  ],[0.   0.75 1.  ],[1.79244135 0.79244135 0.6619804 ],0.75
168,PHYSICS43,0.8061079545454546,0.8192090395480226,0.8352272727272727,0.7414772727272727,0.7570621468926554,0.7102272727272727,1408,177,176,0.925,0.8283582089552238,0.8740157480314962,0.9210526315789473,0.84,0.8786610878661089,"[0.         0.         0.01960784 0.01960784 0.03921569 0.03921569
 0.1372549  0.1372549  0.17647059 0.88235294 1.        ]",[0.    0.056 0.368 0.376 0.576 0.584 0.808 0.824 0.84  0.992 1.   ],"[1.98476862 0.98476862 0.97441637 0.93976641 0.90187539 0.86309907
 0.78786584 0.72918398 0.60339335 0.47264266 0.39384905]",0.8781176470588234
169,PSYCH120,0.6122448979591837,0.42857142857142855,0.5,0.3877551020408163,0.5714285714285714,0.5,49,7,6,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
170,CME104A,0.23809523809523808,0.3333333333333333,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.3333333333333333,21,3,3,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
171,CS194H,0.9047619047619048,0.875,0.75,0.9047619047619048,0.875,0.75,63,8,8,0.875,1.0,0.9333333333333333,0.75,1.0,0.8571428571428571,[0. 1. 1.],[0.         0.83333333 1.        ],[1.77777778 0.77777778 0.55558213],0.4166666666666667
172,CHEMENG170,0.8227848101265823,0.6,1.0,0.5443037974683544,0.7,0.6,79,10,10,0.8,0.5714285714285714,0.6666666666666666,1.0,1.0,1.0,[0. 0. 1.],[0. 1. 1.],[1.63635742 0.63635742 0.5       ],1.0
173,CEE181,0.4375,0.4,0.75,0.5625,0.6,0.25,32,5,4,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
174,PSYCH141,0.8444444444444444,0.5882352941176471,0.7647058823529411,0.8444444444444444,0.5882352941176471,0.7647058823529411,135,17,17,0.5882352941176471,1.0,0.7407407407407407,0.7647058823529411,1.0,0.8666666666666666,[0.   0.25 0.25 1.  ],[0.         0.46153846 0.61538462 1.        ],[1.83807506 0.83807506 0.71624542 0.68668558],0.6634615384615385
175,ECON126,0.7723577235772358,0.875,0.9333333333333333,0.6666666666666666,0.6875,0.7333333333333333,123,16,15,0.8461538461538461,1.0,0.9166666666666666,1.0,0.9090909090909091,0.9523809523809523,[0. 0. 0. 1.],[0.         0.72727273 0.90909091 1.        ],[1.73554013 0.73554013 0.59895172 0.5       ],0.9545454545454546
176,CHEM31A,0.6448663853727145,0.651685393258427,0.7359550561797753,0.6090014064697609,0.6235955056179775,0.702247191011236,1422,178,178,0.6560509554140127,0.9279279279279279,0.7686567164179104,0.7468354430379747,0.944,0.833922261484099,[0.         0.03773585 0.75471698 0.77358491 1.        ],[0.    0.056 0.944 0.944 1.   ],[1.67368421 0.67368421 0.625      0.5        0.44654088],0.5974339622641509
177,ENERGY104,0.8235294117647058,0.8,0.75,0.8235294117647058,0.8,0.75,34,5,4,0.8,1.0,0.888888888888889,0.75,1.0,0.8571428571428571,[0. 1.],[0. 1.],[1.52941176 0.52941176],0.5
178,STATS191,0.8,1.0,0.8636363636363636,0.8,1.0,0.8636363636363636,180,23,22,1.0,1.0,1.0,0.8636363636363636,1.0,0.9268292682926829,[0. 0. 1.],[0.         0.73684211 1.        ],[1.85261708 0.85261708 0.62354562],0.868421052631579
179,CS247,0.8,0.8214285714285714,0.8928571428571429,0.8,0.8214285714285714,0.8928571428571429,220,28,28,0.8214285714285714,1.0,0.9019607843137255,0.8928571428571429,1.0,0.9433962264150945,[0.         0.         0.33333333 0.33333333 1.        ],[0.   0.4  0.72 0.84 1.  ],[1.80219755 0.80219755 0.76391705 0.66794191 0.61611276],0.8
180,PSYCH10,0.6977777777777778,0.7241379310344828,0.6071428571428571,0.6977777777777778,0.7241379310344828,0.6071428571428571,225,29,28,0.7241379310344828,1.0,0.8400000000000001,0.6071428571428571,1.0,0.7555555555555554,[0.         0.18181818 1.        ],[0.         0.58823529 1.        ],[1.79628758 0.79628758 0.52137557],0.7032085561497327
181,EE263,0.7661290322580645,0.6875,0.75,0.6854838709677419,0.8125,0.625,124,16,16,0.9,0.6923076923076923,0.7826086956521738,0.8,0.8,0.8000000000000002,[0.         0.33333333 1.        ],[0.  0.8 1. ],[1.72499995 0.72499995 0.5       ],0.7333333333333334
182,EE169,0.07692307692307693,0.0,0.5,0.9230769230769231,1.0,0.5,13,2,2,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
183,MATH42,0.6666666666666666,0.5,0.5714285714285714,0.5263157894736842,0.6363636363636364,0.7142857142857143,171,22,21,0.7142857142857143,0.35714285714285715,0.4761904761904762,0.875,0.4666666666666667,0.608695652173913,[0.         0.         0.16666667 0.16666667 1.        ],[0.         0.2        0.33333333 0.46666667 1.        ],[1.60833119 0.60833119 0.55903403 0.55059133 0.5       ],0.6555555555555556
184,MATH51M,0.1875,0.3333333333333333,0.5,0.8125,0.6666666666666666,0.5,16,3,2,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
185,CS276,0.4722222222222222,0.4,0.2,0.5277777777777778,0.6,0.8,36,5,5,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
186,PHYSICS131,0.8585858585858586,1.0,0.9166666666666666,0.7272727272727273,0.9230769230769231,0.8333333333333334,99,13,12,1.0,1.0,1.0,1.0,0.9,0.9473684210526316,[0. 0. 0. 1.],[0.  0.5 0.9 1. ],[1.76243733 0.76243733 0.75642881 0.5       ],0.95
187,ENGR10,0.41379310344827586,0.0,0.5,0.5862068965517241,1.0,0.5,29,4,4,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
188,CHEMENG25B,0.4,0.0,0.5,0.6,1.0,0.5,15,2,2,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
