,course_name,train_score,test_score,dev_score,train_groundtruth,test_groundtruth,dev_groundtruth,train_size,test_size,dev_size,test_precision,test_recall,test_f1_score,dev_precision,dev_recall,dev_f1_score,dev_fpr,dev_tpr,dev_threshold,dev_auc
228,BIO42,0.8775510204081632,0.8108108108108109,0.8108108108108109,0.5816326530612245,0.5675675675675675,0.6216216216216216,294,37,37,0.85,0.8095238095238095,0.8292682926829269,0.9444444444444444,0.7391304347826086,0.8292682926829269,"[0.         0.         0.         0.07142857 0.07142857 0.14285714
 0.14285714 0.5        0.5        0.71428571 0.71428571 0.78571429
 0.92857143 1.        ]","[0.         0.04347826 0.47826087 0.47826087 0.82608696 0.82608696
 0.86956522 0.86956522 0.91304348 0.91304348 1.         1.
 1.         1.        ]","[1.98768919 0.98768919 0.92007197 0.91503955 0.46719859 0.38463753
 0.34447098 0.20489085 0.17467153 0.14132602 0.12857173 0.12387336
 0.10484526 0.0925935 ]",0.8850931677018633
229,CHEMENG100,0.9157894736842105,0.9166666666666666,0.5833333333333334,0.6631578947368421,0.75,0.6666666666666666,95,12,12,1.0,0.8888888888888888,0.9411764705882353,0.8,0.5,0.6153846153846154,[0.   0.   0.   0.25 0.25 0.5  0.5  1.   1.  ],[0.    0.125 0.5   0.5   0.75  0.75  0.875 0.875 1.   ],"[1.91347838 0.91347838 0.58061834 0.56198372 0.48555892 0.3354034
 0.3181055  0.22517049 0.17022793]",0.75
230,CS168,0.9652777777777778,0.7368421052631579,0.9444444444444444,0.6944444444444444,0.7894736842105263,0.6666666666666666,144,19,18,0.8125,0.8666666666666667,0.8387096774193549,1.0,0.9166666666666666,0.9565217391304348,[0.         0.         0.         0.66666667 0.66666667 1.        ],[0.         0.08333333 0.91666667 0.91666667 1.         1.        ],[1.99934335 0.99934335 0.6770459  0.14435857 0.13936762 0.12016033],0.9444444444444444
231,MS&E111,0.802013422818792,0.6842105263157895,0.8108108108108109,0.6342281879194631,0.6052631578947368,0.6756756756756757,298,38,37,0.6896551724137931,0.8695652173913043,0.7692307692307693,0.8214285714285714,0.92,0.8679245283018867,"[0.         0.         0.         0.         0.         0.08333333
 0.08333333 0.16666667 0.16666667 0.25       0.25       0.33333333
 0.33333333 0.41666667 0.41666667 0.58333333 0.58333333 1.        ]","[0.   0.04 0.12 0.2  0.32 0.32 0.56 0.56 0.6  0.6  0.8  0.8  0.84 0.84
 0.92 0.92 1.   1.  ]","[1.97171365 0.97171365 0.94935569 0.93494091 0.91816543 0.9150215
 0.87041317 0.86582563 0.84598203 0.84109426 0.68053751 0.63006694
 0.61955415 0.58774107 0.50560144 0.45835158 0.40907168 0.26301133]",0.8300000000000001
232,PHYSICS108,1.0,0.7142857142857143,0.8333333333333334,0.8846153846153846,0.7142857142857143,0.8333333333333334,52,7,6,0.7142857142857143,1.0,0.8333333333333333,0.8333333333333334,1.0,0.9090909090909091,[0. 0. 0. 1. 1.],[0.  0.2 0.8 0.8 1. ],[1.97365904 0.97365904 0.88317181 0.80665256 0.57878394],0.8
233,EE261,1.0,0.8571428571428571,0.8571428571428571,0.5925925925925926,0.7142857142857143,0.8571428571428571,54,7,7,1.0,0.8,0.888888888888889,1.0,0.8333333333333334,0.9090909090909091,[0. 0. 0. 1.],[0.         0.16666667 1.         1.        ],[1.95919062 0.95919062 0.40988577 0.13463741],1.0
234,BIOE123,0.9745762711864406,1.0,0.9333333333333333,0.9661016949152542,1.0,0.9333333333333333,118,15,15,1.0,1.0,1.0,0.9333333333333333,1.0,0.9655172413793104,[0. 0. 0. 1.],[0.         0.07142857 1.         1.        ],[1.99943404 0.99943404 0.89585477 0.8617067 ],1.0
235,EE264,1.0,1.0,1.0,0.6,0.0,0.5,15,2,2,0.0,0.0,0.0,1.0,1.0,1.0,[0. 0. 1.],[0. 1. 1.],[1.66154626 0.66154626 0.43261293],1.0
236,PSYCH50,0.8623188405797102,0.8857142857142857,0.8115942028985508,0.8134057971014492,0.8285714285714286,0.7536231884057971,552,70,69,0.8787878787878788,1.0,0.9354838709677419,0.8095238095238095,0.9807692307692307,0.8869565217391304,"[0.         0.         0.         0.05882353 0.05882353 0.05882353
 0.05882353 0.11764706 0.11764706 0.17647059 0.17647059 0.23529412
 0.35294118 0.35294118 0.41176471 0.41176471 0.64705882 0.76470588
 0.76470588 1.        ]","[0.         0.01923077 0.40384615 0.40384615 0.55769231 0.59615385
 0.65384615 0.65384615 0.69230769 0.69230769 0.76923077 0.76923077
 0.80769231 0.86538462 0.86538462 0.90384615 0.98076923 0.98076923
 1.         1.        ]","[1.99914289 0.99914289 0.96179167 0.95797289 0.92849405 0.92745834
 0.89840931 0.87271739 0.83874863 0.83490038 0.79709485 0.75133336
 0.74811022 0.6926011  0.68360564 0.63168491 0.62488639 0.45937852
 0.35583671 0.03915079]",0.8642533936651585
237,ME115A,0.9755244755244755,0.9722222222222222,0.9722222222222222,0.9755244755244755,0.9722222222222222,0.9722222222222222,286,36,36,0.9722222222222222,1.0,0.9859154929577464,0.9722222222222222,1.0,0.9859154929577464,[0. 0. 0. 1. 1. 1. 1. 1.],"[0.         0.02857143 0.74285714 0.74285714 0.82857143 0.88571429
 0.97142857 1.        ]","[1.99681136 0.99681136 0.97614477 0.9724183  0.9721819  0.95246922
 0.87899672 0.86243929]",0.7428571428571429
238,ENGR62,0.9565217391304348,0.75,0.5454545454545454,0.7717391304347826,0.75,0.6363636363636364,92,12,11,0.8,0.8888888888888888,0.8421052631578948,0.6,0.8571428571428571,0.7058823529411764,[0.   0.   0.   0.25 0.25 1.   1.  ],"[0.         0.14285714 0.71428571 0.71428571 0.85714286 0.85714286
 1.        ]","[1.98773214 0.98773214 0.93682717 0.84539535 0.84303509 0.62618602
 0.28361119]",0.8214285714285714
239,MATH143,1.0,1.0,0.4,0.8095238095238095,0.8333333333333334,0.2,42,6,5,1.0,1.0,1.0,0.25,1.0,0.4,[0. 0. 1.],[0. 1. 1.],[1.97240171 0.97240171 0.36001852],1.0
240,CEE180,0.9444444444444444,0.8,0.5,0.6944444444444444,1.0,0.75,36,5,4,1.0,0.8,0.888888888888889,0.6666666666666666,0.6666666666666666,0.6666666666666666,[0. 0. 0. 1. 1.],[0.         0.33333333 0.66666667 0.66666667 1.        ],[1.90014091 0.90014091 0.89557777 0.55222565 0.33123491],0.6666666666666666
241,PHYSICS170,0.9537037037037037,0.7857142857142857,0.9230769230769231,0.8055555555555556,0.7142857142857143,0.6923076923076923,108,14,13,0.8181818181818182,0.9,0.8571428571428572,0.9,1.0,0.9473684210526316,[0. 0. 0. 1.],[0.         0.11111111 1.         1.        ],[1.99220208 0.99220208 0.89058419 0.24399025],1.0
